2025-12-17 16:14:28 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 16:14:30 | INFO     | __main__:scrape_programs_for_category:246 - 第 3 页抓取完成，新增 0 个节目
2025-12-17 16:14:30 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 16:14:32 | INFO     | __main__:scrape_programs_for_category:246 - 第 4 页抓取完成，新增 0 个节目
2025-12-17 16:14:32 | INFO     | __main__:scrape_programs_for_category:258 - 栏目爬取结束，总共发现 0 个节目
2025-12-17 16:14:32 | INFO     | __main__:run:294 - [10/13]
2025-12-17 16:14:32 | INFO     | __main__:scrape_programs_for_category:194 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 16:14:34 | INFO     | __main__:scrape_programs_for_category:209 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 16:14:34 | INFO     | __main__:scrape_programs_for_category:221 - 检测到分页组件，最大页数为: 1
2025-12-17 16:14:34 | INFO     | __main__:scrape_programs_for_category:258 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 16:14:34 | INFO     | __main__:run:294 - [11/13]
2025-12-17 16:14:34 | INFO     | __main__:scrape_programs_for_category:194 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 16:14:36 | INFO     | __main__:scrape_programs_for_category:209 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:14:36 | INFO     | __main__:scrape_programs_for_category:221 - 检测到分页组件，最大页数为: 3
2025-12-17 16:14:36 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 16:14:37 | INFO     | __main__:scrape_programs_for_category:246 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:14:37 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 16:14:40 | INFO     | __main__:scrape_programs_for_category:246 - 第 3 页抓取完成，新增 6 个节目
2025-12-17 16:14:40 | INFO     | __main__:scrape_programs_for_category:258 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 16:14:40 | INFO     | __main__:run:294 - [12/13]
2025-12-17 16:14:40 | INFO     | __main__:scrape_programs_for_category:194 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html
2025-12-17 16:14:41 | INFO     | __main__:scrape_programs_for_category:209 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:14:41 | INFO     | __main__:scrape_programs_for_category:221 - 检测到分页组件，最大页数为: 7
2025-12-17 16:14:41 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 2/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=2
2025-12-17 16:14:43 | INFO     | __main__:scrape_programs_for_category:246 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:14:43 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 3/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=3
2025-12-17 16:14:46 | INFO     | __main__:scrape_programs_for_category:246 - 第 3 页抓取完成，新增 12 个节目
2025-12-17 16:14:46 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 4/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=4
2025-12-17 16:14:48 | INFO     | __main__:scrape_programs_for_category:246 - 第 4 页抓取完成，新增 12 个节目
2025-12-17 16:14:48 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 5/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=5
2025-12-17 16:14:50 | INFO     | __main__:scrape_programs_for_category:246 - 第 5 页抓取完成，新增 12 个节目
2025-12-17 16:14:50 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 6/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=6
2025-12-17 16:14:52 | INFO     | __main__:scrape_programs_for_category:246 - 第 6 页抓取完成，新增 12 个节目
2025-12-17 16:14:52 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 7/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=7
2025-12-17 16:14:54 | INFO     | __main__:scrape_programs_for_category:246 - 第 7 页抓取完成，新增 9 个节目
2025-12-17 16:14:54 | INFO     | __main__:scrape_programs_for_category:258 - 栏目爬取结束，总共发现 81 个节目
2025-12-17 16:14:54 | INFO     | __main__:run:294 - [13/13]
2025-12-17 16:14:54 | INFO     | __main__:scrape_programs_for_category:194 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 16:14:56 | INFO     | __main__:scrape_programs_for_category:209 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:14:56 | INFO     | __main__:scrape_programs_for_category:221 - 检测到分页组件，最大页数为: 2
2025-12-17 16:14:56 | INFO     | __main__:scrape_programs_for_category:236 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 16:14:57 | INFO     | __main__:scrape_programs_for_category:246 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:14:58 | INFO     | __main__:scrape_programs_for_category:258 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 16:15:20 | INFO     | __main__:run:300 - ============================================================
2025-12-17 16:15:20 | INFO     | __main__:run:301 - 🎬 正在获取节目详情和媒体链接
2025-12-17 16:15:21 | INFO     | __main__:run:302 - ============================================================
2025-12-17 16:15:32 | INFO     | __main__:run:307 - [1/10] 考古学与中国文化(下)
2025-12-17 16:28:03 | INFO     | __main__:run:279 - ============================================================
2025-12-17 16:28:03 | INFO     | __main__:run:280 - 🚀 HAWH媒体爬虫启动
2025-12-17 16:28:03 | INFO     | __main__:run:281 - ============================================================
2025-12-17 16:28:03 | INFO     | __main__:scrape_categories:135 - 开始爬取栏目信息...
2025-12-17 16:28:06 | INFO     | __main__:scrape_categories:142 - 发现 13 个栏目
2025-12-17 16:28:06 | INFO     | __main__:run:291 - ============================================================
2025-12-17 16:28:06 | INFO     | __main__:run:292 - 📺 开始爬取 13 个栏目的节目
2025-12-17 16:28:06 | INFO     | __main__:run:293 - ============================================================
2025-12-17 16:28:06 | INFO     | __main__:run:296 - [1/13]
2025-12-17 16:28:06 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 16:28:08 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:28:08 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 3
2025-12-17 16:28:08 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 16:28:11 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:28:11 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 16:28:14 | INFO     | __main__:scrape_programs_for_category:247 - 第 3 页抓取完成，新增 6 个节目
2025-12-17 16:28:14 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 16:28:14 | INFO     | __main__:run:296 - [2/13]
2025-12-17 16:28:14 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html
2025-12-17 16:28:15 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 0 个节目
2025-12-17 16:28:15 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 4
2025-12-17 16:28:15 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=2
2025-12-17 16:28:17 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 0 个节目
2025-12-17 16:28:17 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=3
2025-12-17 16:28:19 | INFO     | __main__:scrape_programs_for_category:247 - 第 3 页抓取完成，新增 0 个节目
2025-12-17 16:28:19 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=4
2025-12-17 16:28:21 | INFO     | __main__:scrape_programs_for_category:247 - 第 4 页抓取完成，新增 0 个节目
2025-12-17 16:28:21 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 0 个节目
2025-12-17 16:28:21 | INFO     | __main__:run:296 - [3/13]
2025-12-17 16:28:21 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 16:28:23 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 0 个节目
2025-12-17 16:28:23 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 4
2025-12-17 16:28:23 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 16:28:25 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 0 个节目
2025-12-17 16:28:25 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 16:28:27 | INFO     | __main__:scrape_programs_for_category:247 - 第 3 页抓取完成，新增 0 个节目
2025-12-17 16:28:27 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 16:28:29 | INFO     | __main__:scrape_programs_for_category:247 - 第 4 页抓取完成，新增 0 个节目
2025-12-17 16:28:29 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 0 个节目
2025-12-17 16:28:29 | INFO     | __main__:run:296 - [4/13]
2025-12-17 16:28:29 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 16:28:31 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:28:31 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 3
2025-12-17 16:28:31 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 16:28:33 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:28:33 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 16:28:35 | INFO     | __main__:scrape_programs_for_category:247 - 第 3 页抓取完成，新增 8 个节目
2025-12-17 16:28:35 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 16:28:35 | INFO     | __main__:run:296 - [5/13]
2025-12-17 16:28:35 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 16:28:36 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 0 个节目
2025-12-17 16:28:37 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 1
2025-12-17 16:28:37 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 0 个节目
2025-12-17 16:28:37 | INFO     | __main__:run:296 - [6/13]
2025-12-17 16:28:37 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 16:28:38 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:28:38 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 3
2025-12-17 16:28:38 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 16:28:40 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:28:40 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 16:28:42 | INFO     | __main__:scrape_programs_for_category:247 - 第 3 页抓取完成，新增 1 个节目
2025-12-17 16:28:42 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 16:28:42 | INFO     | __main__:run:296 - [7/13]
2025-12-17 16:28:42 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 16:28:44 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:28:44 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 2
2025-12-17 16:28:44 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 16:28:46 | INFO     | __main__:scrape_programs_for_category:247 - 第 2 页抓取完成，新增 12 个节目
2025-12-17 16:28:46 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 16:28:46 | INFO     | __main__:run:296 - [8/13]
2025-12-17 16:28:46 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 16:28:48 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 16:28:48 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 1
2025-12-17 16:28:48 | INFO     | __main__:scrape_programs_for_category:259 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 16:28:48 | INFO     | __main__:run:296 - [9/13]
2025-12-17 16:28:48 | INFO     | __main__:scrape_programs_for_category:195 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html
2025-12-17 16:28:50 | INFO     | __main__:scrape_programs_for_category:210 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:28:50 | INFO     | __main__:scrape_programs_for_category:222 - 检测到分页组件，最大页数为: 3
2025-12-17 16:28:50 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
